chromosome,start,end,name,strand,type,gene
6,30600400,30618612,protein_coding,-,KNOWN,
6,30616229,30616305,miRNA,-,NOVEL,
6,30617709,30626395,protein_coding,+,KNOWN,
6,30626842,30646823,protein_coding,+,KNOWN,
6,30633632,30633956,processed_pseudogene,+,KNOWN,
6,30647039,30653210,protein_coding,+,KNOWN,
6,30648666,30648759,miRNA,+,NOVEL,
6,30653119,30673037,protein_coding,-,KNOWN,
6,30676389,30687895,protein_coding,-,KNOWN,
6,30684796,30684892,miRNA,+,NOVEL,
6,30688047,30691420,protein_coding,-,KNOWN,
6,30696806,30697535,processed_pseudogene,-,KNOWN,
6,30699807,30717889,protein_coding,-,KNOWN,
6,30703067,30713184,antisense,+,KNOWN,
6,30720201,30725426,protein_coding,+,KNOWN,
6,30723105,30723877,antisense,-,KNOWN,
6,30727709,30742733,protein_coding,-,KNOWN,
6,30736304,30736414,misc_RNA,-,NOVEL,
6,30742929,30743592,antisense,+,KNOWN,
6,30743199,30744554,protein_coding,-,KNOWN,
6,30751038,30751289,misc_RNA,+,KNOWN,
6,30766825,30792250,lincRNA,+,KNOWN,
6,30798654,30830659,lincRNA,-,KNOWN,
6,30839526,30848159,lincRNA,-,KNOWN,
6,30864250,30864552,misc_RNA,+,KNOWN,
6,30866982,30875918,antisense,-,KNOWN,
6,30876421,30900156,protein_coding,+,KNOWN,
6,30890883,30890972,miRNA,+,KNOWN,
6,30908184,30914106,protein_coding,+,KNOWN,
6,30908242,30926459,protein_coding,+,KNOWN,
6,30931353,30932175,protein_coding,-,KNOWN,
6,30932618,30932709,misc_RNA,-,NOVEL,
6,30940972,30954221,protein_coding,+,KNOWN,
6,30945979,30954862,antisense,-,KNOWN,
6,30961403,30962396,processed_pseudogene,-,KNOWN,
6,30983718,30989903,protein_coding,+,KNOWN,
6,31010474,31035402,protein_coding,+,KNOWN,
6,31053450,31059890,lincRNA,+,KNOWN,
6,31083010,31083109,snRNA,+,KNOWN,
6,31111223,31112559,protein_coding,-,KNOWN,
6,31114750,31140092,protein_coding,+,KNOWN,
6,31115090,31120446,protein_coding,-,KNOWN,
6,31137536,31139350,protein_coding,-,KNOWN,
6,31140727,31140913,processed_pseudogene,+,KNOWN,
6,31142439,31158238,protein_coding,-,KNOWN,
6,31158542,31167159,protein_coding,+,KNOWN,
6,31164337,31180731,protein_coding,-,KNOWN,
6,31173735,31177899,sense_intronic,-,KNOWN,
6,31195200,31198037,antisense,-,KNOWN,
6,31197760,31203968,protein_coding,+,KNOWN,
6,31200165,31201918,lincRNA,-,KNOWN,
6,31222913,31223093,unprocessed_pseudogene,+,KNOWN,
6,31224342,31225058,unprocessed_pseudogene,-,KNOWN,
6,31268749,31357158,protein_coding,-,KNOWN,
6,31275572,31278754,processed_pseudogene,+,KNOWN,
6,31280317,31281519,processed_pseudogene,+,KNOWN,
6,31287510,31288964,processed_pseudogene,-,KNOWN,
6,31293908,31301642,lincRNA,-,KNOWN,
6,31307815,31308549,unprocessed_pseudogene,-,KNOWN,
6,31353872,31357188,protein_coding,-,KNOWN,
6,31355224,31355316,miRNA,-,KNOWN,
6,31356647,31357637,unprocessed_pseudogene,+,KNOWN,
6,31366352,31366898,processed_pseudogene,-,KNOWN,
6,31370134,31370240,snRNA,+,KNOWN,
6,31374318,31374403,miRNA,-,NOVEL,
6,31377419,31378019,processed_pseudogene,+,KNOWN,
6,31380411,31380839,processed_pseudogene,+,KNOWN,
6,31382074,31382288,unprocessed_pseudogene,-,KNOWN,
6,31394289,31395495,lincRNA,-,KNOWN,
6,31399784,31415315,protein_coding,+,KNOWN,
6,31400702,31477506,sense_overlapping,+,KNOWN,
6,31402152,31402250,misc_RNA,-,NOVEL,
6,31441667,31446973,lincRNA,+,KNOWN,
6,31462728,31463336,unprocessed_pseudogene,-,KNOWN,
6,31494881,31511124,protein_coding,+,KNOWN,
6,31496689,31496790,misc_RNA,-,NOVEL,
6,31515979,31516211,unprocessed_pseudogene,+,KNOWN,
6,31519480,31520291,processed_pseudogene,-,KNOWN,
6,31528114,31528693,processed_pseudogene,+,KNOWN,
6,31528717,31530232,protein_coding,+,KNOWN,
6,31530219,31542448,protein_coding,-,KNOWN,
6,31530219,31546608,protein_coding,-,KNOWN,
6,31532757,31532869,miRNA,-,NOVEL,
6,31536374,31536449,snoRNA,-,KNOWN,
6,31541101,31541178,snoRNA,-,KNOWN,
6,31542304,31543138,antisense,+,KNOWN,
6,31544462,31548427,protein_coding,-,KNOWN,
6,31546870,31558829,protein_coding,+,KNOWN,
6,31572054,31574324,protein_coding,+,KNOWN,
6,31575567,31578336,protein_coding,+,KNOWN,
6,31580525,31582522,protein_coding,-,KNOWN,
6,31586124,31588909,protein_coding,+,KNOWN,
6,31588895,31592985,protein_coding,-,KNOWN,
6,31611083,31611356,processed_pseudogene,-,KNOWN,
6,31615184,31617021,protein_coding,+,KNOWN,
6,31620720,31637771,protein_coding,+,KNOWN,
6,31623079,31623210,snoRNA,+,KNOWN,
6,31633787,31633858,miRNA,+,KNOWN,
6,31639028,31652705,protein_coding,-,KNOWN,
6,31652416,31658210,protein_coding,+,KNOWN,
6,31658298,31660772,protein_coding,-,KNOWN,
6,31658329,31660721,antisense,+,KNOWN,
6,31661229,31666283,protein_coding,-,KNOWN,
6,31663288,31663401,misc_RNA,+,NOVEL,
6,31665236,31670343,protein_coding,+,KNOWN,
6,31665880,31673546,protein_coding,+,KNOWN,
6,31670167,31673776,protein_coding,+,KNOWN,
6,31676684,31684040,protein_coding,-,KNOWN,
6,31686949,31703444,protein_coding,-,KNOWN,
6,31686962,31714072,protein_coding,-,KNOWN,
6,31701029,31701091,miRNA,-,KNOWN,
6,31706885,31710595,protein_coding,+,KNOWN,
6,31706904,31717918,protein_coding,+,KNOWN,
6,31711771,31714065,protein_coding,-,KNOWN,
6,31715356,31717804,protein_coding,+,KNOWN,
6,31718594,31726714,protein_coding,+,KNOWN,
6,31718648,31721845,protein_coding,-,KNOWN,
6,31727038,31730617,protein_coding,-,KNOWN,
6,31730581,31739763,protein_coding,-,KNOWN,
6,31739948,31762834,protein_coding,+,KNOWN,
6,31740020,31764851,protein_coding,+,KNOWN,
6,31756951,31757053,snRNA,-,KNOWN,
6,31762799,31764851,protein_coding,+,KNOWN,
6,31764310,31765588,antisense,-,KNOWN,
6,31765590,31777294,protein_coding,-,KNOWN,
6,31777518,31795953,protein_coding,-,KNOWN,
6,31778817,31778905,misc_RNA,-,NOVEL,
6,31797396,31806984,protein_coding,-,KNOWN,
6,31809619,31815065,protein_coding,-,KNOWN,
6,31815464,31817946,protein_coding,+,KNOWN,
6,31827735,31830255,protein_coding,+,KNOWN,
6,31834608,31839766,protein_coding,+,KNOWN,
6,31835263,31835326,snoRNA,+,KNOWN,
6,31837076,31837142,snoRNA,+,KNOWN,
6,31857659,31862906,protein_coding,-,KNOWN,
6,31863192,31879046,protein_coding,-,KNOWN,
6,31879759,31897687,protein_coding,-,KNOWN,
6,31883761,31884204,antisense,+,KNOWN,
6,31897785,31945672,protein_coding,+,KNOWN,
6,31899607,31901992,protein_coding,-,KNOWN,
6,31927698,31952048,protein_coding,+,KNOWN,
6,31934474,31941724,antisense,-,KNOWN,
6,31945650,31952084,protein_coding,+,KNOWN,
6,31952087,31959110,protein_coding,-,KNOWN,
6,31956839,31956940,miRNA,-,KNOWN,
6,31959080,31969755,protein_coding,+,KNOWN,
6,31969810,31972292,protein_coding,-,KNOWN,
6,31971091,31982821,protein_coding,+,KNOWN,
6,31982024,32002681,protein_coding,+,KNOWN,
6,31999976,32003521,antisense,-,KNOWN,
6,32005636,32008451,transcribed_unprocessed_pseudogene,+,KNOWN,
6,32006168,32007104,protein_coding,-,KNOWN,
6,32008614,32012472,unprocessed_pseudogene,-,KNOWN,
6,32013270,32013787,unprocessed_pseudogene,+,KNOWN,
6,32014762,32035418,protein_coding,+,KNOWN,
6,32032713,32036258,antisense,-,KNOWN,
6,32038265,32041670,protein_coding,+,KNOWN,
6,32041154,32115334,protein_coding,-,KNOWN,
6,32078508,32078628,rRNA,-,KNOWN,
6,32098176,32128253,protein_coding,-,KNOWN,
6,32128707,32130291,protein_coding,-,KNOWN,
6,32148359,32154373,protein_coding,-,KNOWN,
6,32153441,32163680,protein_coding,+,KNOWN,
6,32153845,32171978,protein_coding,+,KNOWN,
6,32164583,32168281,protein_coding,+,KNOWN,
6,32168212,32178096,protein_coding,-,KNOWN,
6,32170030,32170116,miRNA,-,KNOWN,
6,32178354,32180793,protein_coding,+,KNOWN,
6,32179816,32179876,miRNA,+,KNOWN,
6,32180968,32184324,protein_coding,-,KNOWN,
6,32184733,32185882,3prime_overlapping_ncrna,-,KNOWN,
6,32184741,32190186,protein_coding,-,KNOWN,
6,32190766,32195523,protein_coding,-,KNOWN,
6,32194843,32224067,protein_coding,-,KNOWN,
6,32255284,32350039,antisense,+,KNOWN,
6,32255711,32265838,antisense,+,KNOWN,
6,32288526,32371912,protein_coding,-,KNOWN,
6,32325219,32326178,processed_pseudogene,+,KNOWN,
6,32352877,32352983,snRNA,+,KNOWN,
6,32390510,32393686,antisense,+,KNOWN,
6,32393963,32407128,protein_coding,-,KNOWN,
6,32439842,32445046,protein_coding,+,KNOWN,
6,32459821,32473500,unprocessed_pseudogene,-,KNOWN,
6,32517343,32530287,protein_coding,-,KNOWN,
6,32549940,32550090,snRNA,-,KNOWN,
6,32552713,32560022,transcribed_unprocessed_pseudogene,-,KNOWN,
6,32552990,32589848,protein_coding,-,KNOWN,
6,32628179,32647062,protein_coding,+,KNOWN,
6,32659467,32668383,protein_coding,-,KNOWN,
6,32659880,32660729,antisense,+,KNOWN,
6,32706124,32706955,unprocessed_pseudogene,-,KNOWN,
6,32718005,32719170,processed_transcript,+,KNOWN,
6,32730758,32731695,unprocessed_pseudogene,-,KNOWN,
6,32741342,32747215,protein_coding,+,KNOWN,
6,32749912,32749979,miRNA,-,KNOWN,
6,32756098,32763534,protein_coding,-,KNOWN,
6,32812763,32817048,protein_coding,-,KNOWN,
6,32813767,32838822,protein_coding,-,KNOWN,
6,32821833,32838780,protein_coding,-,KNOWN,
6,32840717,32844703,protein_coding,-,KNOWN,
6,32844086,32846495,lincRNA,+,KNOWN,
6,32844136,32859585,protein_coding,+,KNOWN,
6,32845209,32853978,protein_coding,-,KNOWN,
6,32879171,32879848,transcribed_processed_pseudogene,-,KNOWN,
6,32896416,32896490,unprocessed_pseudogene,+,KNOWN,
6,32934629,32941070,protein_coding,-,KNOWN,
6,32936916,32937010,miRNA,-,NOVEL,
6,32937364,32953122,protein_coding,-,KNOWN,
6,32948613,32969094,protein_coding,-,KNOWN,
6,32968660,32981505,protein_coding,+,KNOWN,
6,32970232,32970886,sense_intronic,+,KNOWN,
6,32972065,32972853,antisense,-,KNOWN,
6,33004178,33009612,protein_coding,-,KNOWN,
6,33064569,33080775,protein_coding,-,KNOWN,
6,33075926,33087201,protein_coding,+,KNOWN,
6,33079451,33079860,processed_pseudogene,+,KNOWN,
6,33091753,33097295,unprocessed_pseudogene,-,KNOWN,
6,33103794,33107330,unprocessed_pseudogene,-,KNOWN,
6,33112451,33129084,transcribed_unprocessed_pseudogene,+,KNOWN,
6,33131216,33143325,unprocessed_pseudogene,-,KNOWN,
6,33144783,33147767,antisense,+,KNOWN,
6,33162681,33192499,protein_coding,-,KNOWN,
6,33193588,33200688,protein_coding,-,KNOWN,
6,33199601,33199696,misc_RNA,+,KNOWN,
6,33200445,33204439,protein_coding,+,KNOWN,
6,33204642,33206831,protein_coding,+,KNOWN,
6,33207835,33207944,miRNA,+,KNOWN,
6,33208495,33212722,protein_coding,+,KNOWN,
6,33215705,33216328,processed_pseudogene,+,KNOWN,
6,33237799,33239690,processed_pseudogene,+,KNOWN,
6,33246075,33246856,lincRNA,-,KNOWN,
6,33249534,33254989,antisense,+,KNOWN,
6,33250272,33272047,protein_coding,-,KNOWN,
6,33272010,33276510,protein_coding,+,KNOWN,
6,33277132,33284832,protein_coding,+,KNOWN,
6,33279108,33289527,protein_coding,-,KNOWN,
6,33287227,33287289,miRNA,-,KNOWN,
6,33289302,33298401,protein_coding,+,KNOWN,
6,33290245,33290325,miRNA,+,KNOWN,
6,33291654,33299324,protein_coding,-,KNOWN,
6,33299694,33314387,protein_coding,-,KNOWN,
6,33314406,33317942,protein_coding,-,KNOWN,
6,33318558,33329269,protein_coding,-,KNOWN,
6,33338978,33339495,processed_pseudogene,+,KNOWN,
6,33365548,33366243,processed_pseudogene,-,KNOWN,
6,33389374,33389475,processed_pseudogene,-,KNOWN,
6,33391536,33409924,protein_coding,+,KNOWN,
6,33400059,33400556,processed_pseudogene,-,KNOWN,
6,33410399,33416453,protein_coding,+,KNOWN,
6,33416442,33418317,protein_coding,-,KNOWN,
6,33420070,33457541,protein_coding,+,KNOWN,
6,33437363,33454453,antisense,-,KNOWN,
6,33438331,33438437,miRNA,+,KNOWN,
6,33453970,33457548,protein_coding,+,KNOWN,
6,33540046,33589026,unitary_pseudogene,+,KNOWN,
6,33540694,33541000,misc_RNA,+,KNOWN,
6,33562880,33563130,misc_RNA,-,NOVEL,
6,33572547,33580293,protein_coding,-,KNOWN,
6,33586106,33593338,lincRNA,-,KNOWN,
6,33601007,33601255,misc_RNA,-,NOVEL,
6,33620365,33696574,protein_coding,+,KNOWN,
6,33694293,33711727,protein_coding,-,KNOWN,
6,33698128,33698234,miRNA,+,KNOWN,
6,33721667,33746985,protein_coding,-,KNOWN,
6,33771202,33789136,protein_coding,-,KNOWN,
6,33794673,33804011,protein_coding,-,KNOWN,
6,33867506,33896914,lincRNA,-,KNOWN,
6,33883170,33883411,processed_pseudogene,+,KNOWN,
6,33893323,33927631,lincRNA,+,KNOWN,
6,33899135,33899200,miRNA,+,KNOWN,
6,33999972,34000051,miRNA,-,KNOWN,
6,34018645,34155622,protein_coding,-,KNOWN,
6,34189780,34191079,processed_pseudogene,+,KNOWN,
6,34219439,34220066,processed_pseudogene,+,KNOWN,
6,34236873,34246231,protein_coding,+,KNOWN,
6,34240673,34240736,miRNA,+,KNOWN,
6,34246380,34249470,protein_coding,-,KNOWN,
6,34248568,34286768,processed_transcript,+,KNOWN,
6,34263311,34263673,processed_pseudogene,-,KNOWN,
6,34279679,34392674,protein_coding,-,KNOWN,
6,34288770,34426048,protein_coding,-,KNOWN,
6,34417454,34426125,protein_coding,-,KNOWN,
6,34466061,34535231,protein_coding,+,KNOWN,
6,34470790,34470929,miRNA,-,NOVEL,
6,34537802,34556333,protein_coding,-,KNOWN,
6,34576258,34576656,processed_pseudogene,-,KNOWN,
6,34587288,34696859,protein_coding,-,KNOWN,
6,34616538,34617258,processed_pseudogene,+,KNOWN,
6,34685355,34685642,misc_RNA,-,KNOWN,
6,34686602,34687106,processed_pseudogene,+,KNOWN,
6,34696317,34697470,antisense,+,KNOWN,
6,34715613,34715940,processed_pseudogene,+,KNOWN,
6,34744176,34744673,processed_pseudogene,+,KNOWN,
6,34757406,34773794,protein_coding,+,KNOWN,
6,34792015,34883138,protein_coding,+,KNOWN,
6,34821445,34821542,misc_RNA,+,NOVEL,
6,34873831,34873927,misc_RNA,+,KNOWN,
6,34877778,34888089,protein_coding,-,KNOWN,
6,34889265,35091413,protein_coding,+,KNOWN,
6,35023522,35023831,processed_pseudogene,+,KNOWN,
6,35070871,35071049,processed_pseudogene,-,KNOWN,
6,35118071,35148610,protein_coding,-,KNOWN,
6,35133454,35133538,miRNA,+,NOVEL,
6,35139088,35139192,miRNA,+,NOVEL,
6,35214419,35253079,protein_coding,+,KNOWN,
6,35220370,35224630,lincRNA,-,KNOWN,
6,35258909,35295985,protein_coding,+,KNOWN,
6,35279177,35279819,unprocessed_pseudogene,-,KNOWN,
6,35297852,35321771,protein_coding,+,KNOWN,
6,35342558,35428191,protein_coding,+,KNOWN,
6,35443044,35449866,unprocessed_pseudogene,+,KNOWN,
6,35452361,35467103,protein_coding,+,KNOWN,
6,35468408,35470785,protein_coding,+,KNOWN,
6,35470508,35470579,miRNA,+,KNOWN,
6,35473597,35497076,protein_coding,-,KNOWN,
6,35497874,35512938,protein_coding,-,KNOWN,
6,35544632,35545669,lincRNA,+,KNOWN,
6,35555873,35556264,processed_pseudogene,+,KNOWN,
6,35573585,35728583,protein_coding,-,KNOWN,
6,35607628,35607934,processed_pseudogene,+,KNOWN,
6,35651818,35651945,snoRNA,+,NOVEL,
6,35664717,35664789,miRNA,-,KNOWN,
6,35701003,35701138,miRNA,-,NOVEL,
6,35733867,35736947,antisense,-,KNOWN,
6,35737032,35749079,protein_coding,+,KNOWN,
6,35765908,35766927,processed_pseudogene,+,KNOWN,
6,35776594,35779552,protein_coding,+,KNOWN,
6,35781017,35793675,protein_coding,+,KNOWN,
6,35794982,35797344,protein_coding,-,KNOWN,
6,35805293,35833874,protein_coding,+,KNOWN,
6,35832966,35921342,protein_coding,-,KNOWN,
6,35911481,35911729,misc_RNA,-,NOVEL,
6,35943514,36024868,protein_coding,-,KNOWN,
6,35989515,35990436,processed_pseudogene,-,KNOWN,
6,36027677,36111236,protein_coding,+,KNOWN,
6,36091991,36092646,processed_pseudogene,-,KNOWN,
6,36127809,36144524,protein_coding,+,KNOWN,
6,36146698,36197205,antisense,-,KNOWN,
6,36196744,36232790,protein_coding,+,KNOWN,
6,36243203,36308595,protein_coding,+,KNOWN,
6,36315757,36336885,protein_coding,-,KNOWN,
6,36354091,36387800,protein_coding,-,KNOWN,
6,36386831,36393462,antisense,+,KNOWN,
6,36390551,36442889,protein_coding,-,KNOWN,
6,36442767,36491143,protein_coding,+,KNOWN,
6,36450912,36451201,misc_RNA,-,KNOWN,
6,36493892,36547470,protein_coding,-,KNOWN,
6,36510517,36510598,miRNA,-,NOVEL,
6,36522191,36522501,misc_RNA,+,KNOWN,
6,36594353,36605600,protein_coding,+,KNOWN,
6,36622436,36622512,miRNA,-,KNOWN,
6,36639545,36639672,snRNA,-,KNOWN,
6,36672838,36672944,misc_RNA,+,NOVEL,
6,36673621,36675126,lincRNA,-,KNOWN,
6,36673817,36675270,processed_pseudogene,+,KNOWN,
6,36676460,36687339,protein_coding,+,KNOWN,
6,36697851,36733183,protein_coding,+,KNOWN,
6,36737050,36737986,processed_pseudogene,+,KNOWN,
6,36740775,36840002,protein_coding,-,KNOWN,
6,36854827,36875024,protein_coding,-,KNOWN,
6,36871870,36928964,protein_coding,+,KNOWN,
6,36940071,36944675,lincRNA,-,KNOWN,
6,36948263,36964837,protein_coding,+,KNOWN,
6,36968141,36986298,protein_coding,-,KNOWN,
6,37005646,37029070,protein_coding,+,KNOWN,
6,37044860,37045189,processed_pseudogene,+,KNOWN,
6,37091314,37091806,processed_pseudogene,+,KNOWN,
6,37170203,37175426,protein_coding,+,KNOWN,
6,37212180,37258155,protein_coding,-,KNOWN,
6,37257772,37332970,protein_coding,+,KNOWN,
6,37295584,37295742,processed_pseudogene,-,KNOWN,
6,37353972,37394738,protein_coding,+,KNOWN,
6,37361185,37361483,misc_RNA,+,KNOWN,
6,37433219,37482827,protein_coding,+,KNOWN,
6,37482920,37499922,protein_coding,-,KNOWN,
6,37507348,37535616,lincRNA,+,KNOWN,
6,37543553,37547280,transcribed_processed_pseudogene,-,KNOWN,
6,37545145,37550860,lincRNA,+,KNOWN,
6,37555365,37555422,miRNA,-,KNOWN,
6,37567716,37571460,TEC,+,KNOWN,
6,37630679,37699306,protein_coding,-,KNOWN,
6,37815777,37819218,antisense,-,KNOWN,
6,37819499,38154624,protein_coding,+,KNOWN,
6,37832922,37833185,misc_RNA,-,KNOWN,
6,37915573,37915742,snRNA,+,KNOWN,
6,38002832,38003313,processed_pseudogene,-,KNOWN,
6,38168451,38640148,protein_coding,-,KNOWN,
6,38207274,38207345,snoRNA,+,NOVEL,
6,38359148,38359229,miRNA,-,NOVEL,
6,38481692,38482531,antisense,+,KNOWN,
6,38565950,38566055,misc_RNA,+,NOVEL,
6,38587323,38588529,processed_pseudogene,+,KNOWN,
6,38675925,38703141,protein_coding,-,KNOWN,
6,38714051,38715217,lincRNA,-,KNOWN,
6,38715341,39030529,protein_coding,+,KNOWN,
6,38744086,38744386,misc_RNA,+,KNOWN,
6,38762905,38764694,processed_pseudogene,+,KNOWN,
6,38822307,38822404,snoRNA,-,NOVEL,
6,38923029,38953099,antisense,-,KNOWN,
6,38928031,38928153,processed_pseudogene,+,KNOWN,
6,39039603,39039985,processed_pseudogene,-,KNOWN,
6,39048798,39087743,protein_coding,+,KNOWN,
6,39104064,39115189,protein_coding,-,KNOWN,
6,39110321,39112952,processed_pseudogene,+,KNOWN,
6,39188973,39229450,protein_coding,-,KNOWN,
6,39299001,39314553,protein_coding,-,KNOWN,
6,39314698,39322968,protein_coding,-,KNOWN,
6,39329990,39725405,protein_coding,-,KNOWN,
6,39353747,39354172,processed_pseudogene,+,KNOWN,
6,39553811,39554943,processed_pseudogene,+,KNOWN,
6,39620345,39620464,snRNA,-,KNOWN,
6,39792298,39904877,protein_coding,+,KNOWN,
6,39818751,39823227,TEC,+,KNOWN,
6,39881804,39900071,antisense,-,KNOWN,
6,39899578,39934551,protein_coding,-,KNOWN,
6,39958414,39958833,processed_pseudogene,-,KNOWN,
6,39992815,40000233,processed_pseudogene,+,KNOWN,
6,40271566,40276237,lincRNA,-,KNOWN,
6,40334954,40379887,antisense,+,KNOWN,
6,40344344,40346151,lincRNA,-,KNOWN,
6,40358744,40369474,lincRNA,-,KNOWN,
6,40391586,40587465,protein_coding,-,KNOWN,
6,40392730,40392874,miRNA,+,NOVEL,
6,40407853,40407955,snRNA,+,KNOWN,
6,40501631,40502393,sense_intronic,-,KNOWN,
6,40516336,40523933,sense_intronic,-,KNOWN,
6,40713411,40715363,lincRNA,-,KNOWN,
6,41026911,41039217,protein_coding,-,KNOWN,
6,41033627,41097787,protein_coding,-,KNOWN,
6,41042554,41044337,protein_coding,+,KNOWN,
6,41053304,41064511,protein_coding,+,KNOWN,
6,41072945,41099976,protein_coding,+,KNOWN,
6,41101022,41140835,transcribed_unprocessed_pseudogene,+,KNOWN,
6,41149342,41154337,protein_coding,-,KNOWN,
6,41158506,41163186,protein_coding,-,KNOWN,
6,41190277,41201194,protein_coding,-,KNOWN,
6,41208713,41217947,transcribed_unprocessed_pseudogene,-,KNOWN,
6,41228324,41238882,protein_coding,+,KNOWN,
6,41239520,41239626,rRNA,-,KNOWN,
6,41247369,41249649,unprocessed_pseudogene,+,KNOWN,
6,41250851,41251097,processed_pseudogene,+,KNOWN,
6,41252696,41252858,processed_pseudogene,+,KNOWN,
6,41267926,41286719,protein_coding,-,KNOWN,
6,41269875,41270239,unprocessed_pseudogene,-,KNOWN,
6,41302466,41302572,snRNA,-,KNOWN,
6,41308166,41308565,processed_pseudogene,-,KNOWN,
6,41335655,41350887,protein_coding,+,KNOWN,
6,41381392,41381832,TEC,-,KNOWN,
6,41405819,41406561,TEC,+,KNOWN,
6,41494853,41548621,antisense,-,KNOWN,
6,41502444,41519852,lincRNA,+,KNOWN,
6,41546426,41602384,protein_coding,+,KNOWN,
6,41598723,41598788,miRNA,+,KNOWN,
6,41636882,41654246,protein_coding,+,KNOWN,
6,41666906,41667649,processed_pseudogene,+,KNOWN,
6,41683978,41736259,protein_coding,-,KNOWN,
6,41720396,41734032,antisense,+,KNOWN,
6,41736711,41754109,protein_coding,-,KNOWN,
6,41764292,41764460,lincRNA,-,KNOWN,
6,41770176,41786542,protein_coding,-,KNOWN,
6,41780349,41790141,protein_coding,+,KNOWN,
6,41783474,41787129,protein_coding,+,KNOWN,
6,41787662,41789898,protein_coding,+,KNOWN,
6,41789896,41895361,protein_coding,-,KNOWN,
6,41791410,41791477,antisense,+,KNOWN,
6,41832854,41832993,snoRNA,+,NOVEL,
6,41868622,41869731,lincRNA,+,KNOWN,
6,41905354,41921139,protein_coding,-,KNOWN,
6,41917416,41917526,misc_RNA,-,NOVEL,
6,41921188,41933046,protein_coding,+,KNOWN,
6,41934933,42050357,protein_coding,-,KNOWN,
6,42018408,42018514,snRNA,-,KNOWN,
6,42030053,42031382,lincRNA,+,KNOWN,
6,42050513,42087461,protein_coding,+,KNOWN,
6,42092233,42094259,lincRNA,-,KNOWN,
6,42101118,42142619,protein_coding,-,KNOWN,
6,42155406,42180056,protein_coding,+,KNOWN,
6,42155426,42163439,protein_coding,+,KNOWN,
6,42184401,42194916,protein_coding,-,KNOWN,
6,42206801,42217865,protein_coding,-,KNOWN,
6,42224931,42452051,protein_coding,-,KNOWN,
6,42499710,42500022,processed_pseudogene,+,KNOWN,
6,42564062,42693504,protein_coding,+,KNOWN,
6,42664162,42664268,snRNA,+,KNOWN,
6,42696600,42722574,protein_coding,-,KNOWN,
6,42727234,42727700,processed_pseudogene,+,KNOWN,
6,42744481,42746096,protein_coding,-,KNOWN,
6,42746958,42868560,protein_coding,+,KNOWN,
6,42879618,42889925,protein_coding,+,KNOWN,
6,42890265,42890816,protein_coding,-,KNOWN,
6,42915989,42925835,protein_coding,+,KNOWN,
6,42929192,42939287,protein_coding,+,KNOWN,
6,42940364,42948360,antisense,+,KNOWN,
6,42956345,42956765,processed_pseudogene,-,KNOWN,
6,42960758,42963880,protein_coding,+,KNOWN,
6,42963870,42979220,protein_coding,-,KNOWN,
6,42984499,43012342,protein_coding,+,KNOWN,
6,43012094,43013968,protein_coding,-,KNOWN,
6,43014103,43021298,protein_coding,+,KNOWN,
6,43021645,43034156,protein_coding,+,KNOWN,
